BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,SalePrice
0.5,0.375,0.9166666666666666,0.7089709000456715,0.125,-0.2885539604701581,-0.24043529321759902,0.3888043714886885,1,0.7,1,1,0.16910336577795745,-0.7948908644380643,-0.12020053800860488,-0.5470493432266229,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,189000
0.5,0.625,0.75,0.757206138126668,0.125,-0.2885539604701581,-0.8967414426739972,-0.2220840428021643,2,0.5,2,1,-0.5241415916488241,-0.7948908644380643,-0.12020053800860488,-1.0570588668060457,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,129000
0.5,0.125,0.9166666666666666,0.19592336772961702,0.125,-0.2885539604701581,-0.8492158249547409,-0.7577511224975017,1,0.9,1,1,-1.1320242968551437,0.932373473953079,-0.12020053800860488,-0.0693911700235069,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,130500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.1242288727210499,0.014977132892793522,1,0.5,1,1,0.48468502550208936,-0.7948908644380643,-0.12020053800860488,-0.31488082876136336,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,165000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.34118774267996776,-0.7737071631692776,1,0.9,1,1,1.0692871164664648,1.4455130121488564,-0.12020053800860488,1.9763559861252968,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,0.9118973170421487,159500
0.5,0.125,0.5833333333333334,1.403996830576395,0.125,-0.2885539604701581,-1.0755282902845333,0.27027378364120963,1,0.7,1,1,0.039766619989378804,-0.7948908644380643,-0.12020053800860488,-0.6422003737451719,-0.8196835076441235,3.94745678471977,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,-0.9338098218878937,157000
0.5,0.875,0.9166666666666666,1.5991302937222447,0.125,-0.2885539604701581,-0.9714245562328289,0.5779974251683183,1,0.9,1,1,0.4200166526078,1.708955185776153,-0.12020053800860488,1.7175451831148436,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,1.5271330300188295,341000
0.5,0.875,0.75,0.17399825951098222,0.125,-0.2885539604701581,-0.269855913710472,-0.1970102646036591,1,0.5,1,1,-0.4956875075753368,-0.7948908644380643,-0.12020053800860488,-1.036125640091965,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,128500
0.5,0.875,0.9166666666666666,1.5443175231756576,0.125,-0.2885539604701581,0.06056028567102503,1.5604336436733839,1,0.5,1,1,1.498685112484546,-0.7948908644380643,-0.12020053800860488,0.4311032505040609,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,275000
0.5,0.625,0.9166666666666666,0.47875726375000605,0.125,-0.2885539604701581,-0.8627945728745284,-0.4773806935505804,1,0.9,1,1,-0.8138559022152403,-0.7948908644380643,-0.12020053800860488,-1.2701971751675953,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-2.2879242332665872,-0.21138115318786754,0.7,-2.1642812478412554,143000
0.5,0.125,0.75,-0.5539153333476934,0.125,-0.2885539604701581,0.23934713328156113,-0.4409097434436638,1,0.9,1,1,-0.7724681435628952,-0.7948908644380643,-0.12020053800860488,-1.2397488454016596,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,124500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.845864540365405,-0.2653932960541277,1,0.9,1,1,-0.4284323997652759,0.2886582496985548,-0.12020053800860488,-0.08651835551684572,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.5,0.2966616040654679,135000
0.5,0.125,0.9166666666666666,1.732873453855917,0.125,-0.2885539604701581,-0.23364591925770523,1.460138530879363,1,0.9,1,1,1.384868776190597,-0.7948908644380643,-0.12020053800860488,0.3473703436477378,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.9,0.9118973170421487,320000
0.5,0.125,0.75,-0.15049334212481294,0.5833333333333334,1.1929801169033294,-0.7179545950634613,-0.4409097434436638,1,0.5,1,1,-0.7724681435628952,-0.7948908644380643,-0.12020053800860488,-1.2397488454016596,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.9338098218878937,120500
0.5,0.125,0.9166666666666666,0.7988638437420742,0.125,-0.2885539604701581,-1.120790783350492,-0.4044387933367472,1,0.9,1,1,1.3383075477067086,-0.7948908644380643,-0.12020053800860488,0.3131159726610601,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.9338098218878937,222000
0.5,0.625,0.9166666666666666,0.6146929347055419,0.125,-0.2885539604701581,-0.13406843451259653,0.39792210901541764,1,0.9,1,1,0.17945030544104373,-0.7948908644380643,-0.12020053800860488,-0.539437260785139,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.31857410891121296,194500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,2.301053692435971,1.2002830113675824,1,0.5,1,1,1.5866340996207795,-0.7948908644380643,-0.12020053800860488,0.4958059512566742,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,4.327096547610473,0.5,1.5271330300188295,110000
0.5,0.125,0.5833333333333334,-0.6394232554003692,0.125,-0.2885539604701581,0.13750652388315449,-0.6323822315049759,1,0.5,1,3,-0.8138559022152403,-0.7948908644380643,7.2836905644550916,-0.5851097554340425,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,103000
0.5,0.125,0.9166666666666666,1.614477869475289,0.125,-0.2885539604701581,-0.3445390272693036,1.2253567895660877,1,0.9,1,1,1.1727565130973279,-0.7948908644380643,-0.12020053800860488,0.1913226535973174,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,236500
0.5,0.625,0.9166666666666666,0.7506286056610777,0.125,-0.2885539604701581,-1.0981595368175125,-0.4317920059169346,1,0.9,1,1,-0.04300889731531154,-0.7948908644380643,-0.12020053800860488,-0.7030970332770433,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,187500
0.5,0.625,0.75,-0.42017217321402106,0.125,-0.2885539604701581,0.7553395542334881,0.217846792862517,1,0.9,1,1,-0.024901752904910524,1.2164328611685986,-0.12020053800860488,0.9810762069012742,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,222500
0.5,0.125,0.5833333333333334,0.3296665278632893,0.125,-0.2885539604701581,-0.6726921019975027,-0.4409097434436638,1,0.9,1,1,-0.048182367146854685,-0.7948908644380643,-0.12020053800860488,-0.7069030744977853,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,131400
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.8617064129384905,-0.2494372553823517,1,0.5,1,1,-0.555182410638083,-0.7948908644380643,-0.12020053800860488,-1.0798951141304973,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,108000
0.5,0.375,0.625,-0.11760567979686073,0.125,-0.2885539604701581,-0.17480467827195917,-0.4044387933367472,2,0.3,2,1,-0.7310803849105499,1.2393408762666245,-0.12020053800860488,0.4805817863737064,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.31857410891121296,163000
0,0,0,-0.9726849003236182,0.5,-0.2885539604701581,-1.2837357583879425,-2.4103410492171595,1,0.7,2,2,-0.3172027983870983,-0.7948908644380643,-0.12020053800860488,-0.9048172179763673,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,4.327096547610473,0.5,-0.31857410891121296,93500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.7372345570071046,-0.37480614637487747,1,0.9,1,1,-0.676758951679347,1.2668304943842554,-0.12020053800860488,0.5433814665159488,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,239900
0.7,0.875,0.9166666666666666,1.6583280859125586,0.125,-0.2885539604701581,-1.2837357583879425,0.3249802088015845,1,0.5,1,1,0.09667478813635341,-0.7948908644380643,-0.12020053800860488,-0.6003339203170104,4.961659106657423,-0.24097846650905572,2.6046294251774866,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,179000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.6716039420614648,-0.4409097434436638,1,0.9,1,1,-0.7724681435628952,1.1843616400313626,-0.12020053800860488,0.40446096195886716,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,190000
0.3,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,-0.6862708499172903,-1.8085703724530358,1,0.9,1,1,-1.0207946954769662,0.7262013380708471,-0.12020053800860488,-0.15883313871094298,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,0.2966616040654679,132000
0.5,0.375,0.9166666666666666,0.8514841034667977,0.125,-0.2885539604701581,-1.1026857861241084,-0.331496893122914,1,0.7,1,1,-0.6483048676058596,-0.7948908644380643,-0.12020053800860488,-1.1484038561038528,1.107430697123059,3.94745678471977,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.9338098218878937,142000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.7692193989109586,0.6646159316722452,1,0.9,1,1,0.4820982905863178,-0.7948908644380643,-0.12020053800860488,-0.3167838493717343,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,179000
0.5,0.625,0.75,0.0007899045837672253,0.125,-0.2885539604701581,-1.1117382847373003,-1.2250351707423703,1,0.9,1,1,0.7795728059000487,-0.7948908644380643,-0.12020053800860488,-0.09793647917907161,-0.8196835076441235,3.94745678471977,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,175000
0.5,0.125,0.9166666666666666,0.6344255321023131,0.125,-0.2885539604701581,0.08319153220400428,0.6372627190920578,1,0.7,1,1,0.45105747159705895,-0.7948908644380643,-0.12020053800860488,-0.3396200966961861,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,180000
0.7,0.125,0.9166666666666666,0.2880088222478832,0.75,0.20735702777201348,-0.18159405223185296,0.19277301466401187,1,0.9,1,1,0.03200641524206408,2.732943460657905,-0.12020053800860488,2.2827423043950246,-0.8196835076441235,3.94745678471977,2.6046294251774866,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,2.7576044559721913,299800
0.5,0.125,0.9166666666666666,-0.314931653764574,0.125,-0.2885539604701581,0.1918215155623047,-0.24031951785562256,1,0.9,1,1,-0.47240689333339264,2.1281718620700243,-0.12020053800860488,1.4092558442347447,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,236000
0.3,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.5225388117014846,0.41615758406887593,2,0.5,2,1,0.40708297802894217,2.228967128501338,-0.12020053800860488,2.140015758617201,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,265979
0.5,0.125,0.9166666666666666,1.0422325449689205,0.125,-0.2885539604701581,0.5290270889036955,1.5102860872763735,1,0.9,1,1,1.4417769443375714,-0.7948908644380643,-0.12020053800860488,0.3892367970758993,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,260400
0,0,0,-0.9726849003236182,0.5,-0.2885539604701581,-1.2837357583879425,-2.4103410492171595,4,0.5,2,2,-0.19303952243006278,0.2153526013848723,-0.12020053800860488,0.025759860495042107,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.5,1.5271330300188295,98000
0.3,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.01982404191166238,-1.0973868453681623,1,0.7,1,1,-0.9587130574984484,0.0023080609732326063,-0.12020053800860488,-0.7145151569392693,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,96500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.2099265127886881,-0.9059143573068502,1,0.9,1,1,-1.300162066380296,0.7170381320316368,-0.12020053800860488,-0.37197144707249274,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,162000
0.5,0.875,0.9166666666666666,1.6583280859125586,0.125,-0.2885539604701581,-0.6523239801178213,0.9609424012909424,1,0.9,1,1,0.8571748533731959,-0.7948908644380643,-0.12020053800860488,-0.0408458608679422,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,217000
0.5,0.375,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.0472826345089203,-0.06252363608440421,1,0.7,1,1,-0.3223762682186414,1.6333587359526678,-0.12020053800860488,1.1085785877961298,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.9,0.9118973170421487,275500
0.5,0.125,0.9166666666666666,-0.010172649525550179,0.375,2.637320870158654,-1.023476423258681,-0.07164137361113336,1,0.7,1,1,-0.3534170872079003,-0.7948908644380643,-0.12020053800860488,-0.931459506521561,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.9338098218878937,156000
0.5,0.125,0.9166666666666666,-0.13733827719363206,0.125,-0.2885539604701581,-0.49616837904026456,-0.7486333849707725,1,0.7,1,1,-1.088049803287027,0.8751034362080147,-0.12020053800860488,-0.08461533490647474,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,172500
0.5,0.625,0.9166666666666666,-0.9288346838863486,0.125,-0.2885539604701581,0.6308676983021022,-0.4363508746802992,1,0.9,1,1,-0.767294673731352,1.2714120974038605,-0.12020053800860488,0.4805817863737064,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,212000
0.5,0.375,0.625,-0.012365160347413659,0.125,-0.2885539604701581,-0.754164589516228,-0.8785611447266628,1,0.5,1,1,-1.2691212473910372,0.840741413560976,-0.12020053800860488,-0.24637208678800807,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,158900
0.5,0.125,0.75,0.2310035408794327,0.125,-0.2885539604701581,-0.8424264509948471,-0.7144418692455382,1,0.7,1,1,-1.0492487795504535,0.9094654588550533,-0.12020053800860488,-0.027524716595345337,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,179400
0.5,0.625,0.375,-0.8499042942992633,0.75,0.10817483012357916,1.4274875762629717,0.5939534658400943,1,0.9,1,1,0.4277768573551148,1.9609433518544364,-0.12020053800860488,1.9325865120867642,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,1.5271330300188295,290000
0.5,0.125,0.625,0.369131722656832,0.125,-0.2885539604701581,-0.7134283457568653,-0.4409097434436638,1,0.9,1,1,-0.7724681435628952,-0.7948908644380643,-0.12020053800860488,-1.2397488454016596,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,127500
0.5,0.375,0.375,-0.08471801746890853,0.125,-0.2885539604701581,0.3909764850525221,0.19961131780905872,1,0.5,1,1,0.3579350146292823,-0.7948908644380643,-0.12020053800860488,-0.40812883866954136,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.3,-0.9338098218878937,100000
0.5,0.375,0.9166666666666666,-0.9200646405988947,0.125,-0.2885539604701581,0.3728714878261387,-0.6870886566653507,1,0.9,1,1,-1.0311416351400524,0.9988067177373539,-0.12020053800860488,0.060014231481719756,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,215200
0.5,0.375,0.9166666666666666,1.5772051855036098,0.125,-0.2885539604701581,-1.0823176642444272,0.4435107966490634,1,0.9,1,1,0.2725727624088204,1.718118391815363,-0.12020053800860488,1.6166850907651815,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,337000
0.7,0.625,0.375,-0.01455767116927714,0.9166666666666666,6.263669971679533,-1.2837357583879425,0.9951339170161767,1,0.9,1,1,0.8571748533731959,-0.7948908644380643,-0.12020053800860488,-0.0408458608679422,1.107430697123059,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.9,-0.31857410891121296,270000
